pc91_state_id,pc91_district_id,pc91_td_area,pc91_td_res_house,pc91_td_p_7andup,pc91_td_p_lit_7andup,pc91_td_tot_work_p,pc91_td_mainwork_p,pc91_td_margwork_p,pc91_td_non_work_p,pc91_td_workers_non_per1000,pc91_td_p_sc,pc91_td_p_st,pc91_td_avg_rain,pc91_td_max_temp,pc91_td_min_temp,pc91_td_sh_dist,pc91_td_dh_dist,pc91_td_sd_dist,pc91_td_rail_dist,pc91_td_tap,pc91_td_well,pc91_td_tank,pc91_td_tube_well,pc91_td_stor_cap_tank,pc91_td_stor_cap_res,pc91_td_stor_cap_rivergal,pc91_td_stor_cap_wellpump,pc91_td_stor_cap_pressuretank,pc91_td_el_dom,pc91_td_el_ind,pc91_td_el_com,pc91_td_el_road_l,pc91_td_el_others,pc91_td_p_road,pc91_td_k_road,pc91_td_tot_road,pc91_td_dist_f_ser,pc91_td_sewage_sewer,pc91_td_sewage_opendrain,pc91_td_sewage_boxdrain,pc91_td_sewage_sylkdrain,pc91_td_sewage_cess,pc91_td_sewage_pit,pc91_td_sewage_other,pc91_td_water_bor,pc91_td_service,pc91_td_lat_oth,pc91_td_nsoil_head,pc91_td_nsoil_basket,pc91_td_nsoil_wb,pc91_td_nsoil_septic,pc91_td_nsoil_sewerage,pc91_td_nsoil_pit,pc91_td_nsoil_other,pc91_td_hospitals,pc91_td_disp,pc91_td_health_ctr,pc91_td_f_w_ctr,pc91_td_nur_homes,pc91_td_med_oth,pc91_td_tot_beds,pc91_td_primary,pc91_td_middle,pc91_td_secondary,pc91_td_s_sec,pc91_td_vt_inst,pc91_td_polytech,pc91_td_arts,pc91_td_science,pc91_td_commerce,pc91_td_medical,pc91_td_engg,pc91_td_law,pc91_td_adult_cnt,pc91_td_n_hostels,pc91_td_n_seats,pc91_td_stadium,pc91_td_cinema,pc91_td_auditorium,pc91_td_p_lib,pc91_td_r_rooms,pc91_td_banks,pc91_td_a_c_soc,pc91_td_n_a_c_soc,pc91_td_inc_8889,pc91_td_exp_8889,pc91_td_joint_muni
14,05,30.53,13291,55843,49027,20109,18301,1808,43041,9433,3102,237,1087.32469365526,34.0,15.0,515.0,0.0,0.0,106.0,3.0,3.0,0.0,0.0,210000.0,2063000.0,0.0,0.0,0.0,10381.0,445.0,2710.0,3876.0,425.0,99.83,11.200000000000001,111.03,0.0,0.0,3,0,0.0,0,0,3.0,1715.0,118.0,51.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,6.0,12.0,0.0,5.0,2.0,3.0,512.0,55.0,17.0,14.0,7.0,10.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,8.0,6.0,2.0,28.0,4.0,18.0,16527200.0,14624500.0,
14,06,518.26,243905,1126130,882739,408725,400204,8521,960360,39198,147822,73976,1322.5054879366223,43.0,6.0,143.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,4650000.0,138158480.0,855000.0,0.0,0.0,186286.0,7256.0,16429.0,34450.0,4035.0,1135.46,197.26,1332.72,0.0,3.0,3,3,0.0,0,0,0.0,25426.0,5269.0,370.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,25.0,51.0,14.0,10.0,9.0,10.0,2372.0,388.0,162.0,131.0,54.0,107.0,3.0,16.0,10.0,15.0,1.0,1.0,2.0,3.0,1.0,33.0,2.0,63.0,112.0,40.0,29.0,104.0,38.0,241.0,678469100.0,568073300.0,
14,07,106.56,88078,432523,327470,141949,138443,3506,377892,20251,36930,41311,1105.1113790186125,43.2,10.8,350.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3480000.0,8425000.0,0.0,0.0,0.0,41865.0,1616.0,11101.0,9420.0,1250.0,386.81000000000006,67.81,454.62,0.0,3.0,3,0,0.0,0,0,0.0,11621.0,5173.0,1229.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,9.0,21.0,2.0,3.0,1.0,4.0,637.0,198.0,83.0,68.0,44.0,46.0,3.0,11.0,9.0,11.0,1.0,3.0,0.0,32.0,3.0,100.0,5.0,36.0,17.0,9.0,15.0,65.0,59.0,161.0,152798700.0,143862200.0,
14,08,182.46,157282,732720,558173,253575,247145,6430,621094,40645,81715,33708,787.5127102017938,47.7,11.1,323.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3630000.0,17438500.0,2479000.0,0.0,0.0,77880.0,2273.0,16528.0,17878.0,5434.0,342.66,185.72,528.3800000000001,0.0,0.0,3,0,0.0,0,0,0.0,31317.0,7018.0,5350.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,33.0,16.0,3.0,9.0,17.0,40.0,967.0,290.0,90.0,79.0,29.0,65.0,7.0,20.0,15.0,20.0,2.0,2.0,0.0,17.0,0.0,0.0,1.0,39.0,14.0,16.0,4.0,100.0,33.0,109.0,343296100.0,261081100.0,
14,09,345.73999999999995,98985,446875,347051,173047,169467,3490,360434,26904,71418,9676,962.9203956741354,42.8,12.0,176.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,69145000.0,6000000.0,1413146.0,0.0,0.0,60843.0,2592.0,16054.0,16051.0,15215.0,294.82,138.93,433.75,0.0,3.0,3,0,0.0,0,0,0.0,14014.0,638.0,869.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,19.0,12.0,5.0,14.0,2.0,6.0,1049.0,139.0,55.0,66.0,45.0,65.0,3.0,11.0,9.0,11.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,25.0,55.0,23.0,7.0,109.0,32.0,415.0,142107500.0,127981200.0,
14,10,576.6800000000001,565259,2385870,1927237,894473,871952,22521,1912556,76960,407012,39647,578.1709643634019,42.2,11.1,120.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,8457000.0,143824200.0,1654380.0,0.0,0.0,341901.0,30046.0,61913.0,43925.0,5450.0,1484.31,216.01999999999998,1700.33,0.0,3.0,3,3,0.0,0,0,0.0,216421.0,16510.0,11436.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,222.0,1457.0,35.0,24.0,40.0,37.0,8478.0,731.0,243.0,245.0,123.0,172.0,9.0,34.0,26.0,32.0,4.0,5.0,4.0,61.0,23.0,596.0,8.0,36.0,40.0,51.0,46.0,434.0,37.0,831.0,1738873900.0,1840345100.0,
14,11,210.16,58606,272271,219126,94569,91269,3300,221271,25686,35669,2352,781.9805569152118,37.4,12.8,230.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3754290.0,18624500.0,4250200.0,0.0,0.0,39016.0,1808.0,10393.0,9926.0,1469.0,345.49,160.31,505.8,0.0,3.0,3,0,0.0,0,0,0.0,13575.0,736.0,780.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,16.0,52.0,3.0,13.0,21.0,4.0,1170.0,162.0,87.0,64.0,31.0,50.0,4.0,10.0,6.0,7.0,2.0,2.0,0.0,2.0,1.0,27.0,3.0,32.0,28.0,10.0,8.0,101.0,23.0,180.0,129469900.0,123393000.0,
14,12,231.55,94295,425697,315650,165185,155536,9649,337262,16677,67029,1522,578.1709643634019,40.6,9.0,370.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,843800.0,22660600.0,500000.0,0.0,0.0,44874.0,3256.0,13485.0,10465.0,1725.0,279.83,165.65,445.47999999999996,0.0,3.0,3,0,0.0,0,0,0.0,12006.0,51.0,117.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,19.0,112.0,11.0,18.0,0.0,14.0,2828.0,183.0,49.0,52.0,18.0,21.0,2.0,15.0,14.0,15.0,2.0,2.0,0.0,8.0,1.0,58.0,4.0,32.0,20.0,14.0,6.0,75.0,12.0,48.0,151507600.0,144777100.0,
14,13,137.68,162621,778113,536797,285268,279033,6235,644215,23745,132219,17454,787.5127102017938,43.7,14.5,350.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,90479000.0,54285640.0,8550000.0,1000.0,0.0,71527.0,5634.0,23929.0,14205.0,1304.0,361.20000000000005,109.87,471.07000000000005,0.0,3.0,3,3,0.0,0,0,0.0,6725.0,4562.0,859.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,70.0,302.0,3.0,9.0,19.0,10.0,3226.0,339.0,78.0,100.0,28.0,100.0,3.0,13.0,8.0,13.0,2.0,1.0,2.0,138.0,2.0,50.0,3.0,38.0,118.0,39.0,0.0,148.0,135.0,506.0,369945600.0,333447300.0,
14,14,140.07,146349,672130,533072,258473,242974,15499,528529,25265,86505,1957,777.9351268647201,42.5,14.1,371.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1350000.0,98125000.0,512500.0,0.0,0.0,88874.0,12845.0,26243.0,20833.0,2968.0,533.5899999999999,212.95,746.54,0.0,3.0,3,0,0.0,0,0,0.0,29821.0,1563.0,10000.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,43.0,60.0,1.0,3.0,1.0,4.0,1247.0,295.0,106.0,99.0,94.0,83.0,4.0,19.0,8.0,19.0,4.0,3.0,0.0,49.0,2.0,111.0,9.0,40.0,36.0,12.0,21.0,143.0,21.0,694.0,425382000.0,329077700.0,
14,15,227.76000000000002,130973,584200,440882,209067,204509,4558,516076,18947,125446,10101,603.5370916587377,42.2,10.0,300.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3025000.0,20685000.0,24960000.0,0.0,0.0,68972.0,2342.0,12746.0,13848.0,1835.0,285.48,309.07,594.5500000000001,0.0,0.0,3,0,0.0,0,0,0.0,54584.0,11536.0,12088.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,11.0,366.0,11.0,10.0,4.0,6.0,1192.0,132.0,69.0,76.0,32.0,98.0,3.0,15.0,10.0,12.0,4.0,3.0,2.0,25.0,5.0,221.0,3.0,28.0,21.0,32.0,8.0,88.0,70.0,216.0,351868300.0,274924100.0,
14,16,101.91,38717,183878,122777,67515,65599,1916,163213,9874,24840,3168,1322.5054879366223,46.1,19.0,426.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,11800000.0,6150000.0,0.0,0.0,0.0,14776.0,1074.0,5742.0,8080.0,293.0,133.84,28.97,162.81,0.0,0.0,3,0,0.0,0,0,0.0,683.0,4394.0,471.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,1.0,366.0,38.0,31.0,31.0,11.0,15.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,4.0,6.0,2.0,37.0,4.0,14.0,50558400.0,39709200.0,
14,17,183.56,80451,381408,250923,133672,130449,3223,342927,27513,48186,7906,781.9805569152118,44.3,12.5,512.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1713764.0,22379000.0,1175000.0,0.0,0.0,31026.0,4333.0,10017.0,11713.0,929.0,354.65000000000003,71.61,426.26000000000005,0.0,0.0,3,0,0.0,0,0,0.0,7525.0,12987.0,3073.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,15.0,57.0,3.0,5.0,1.0,3.0,618.0,141.0,78.0,56.0,37.0,96.0,1.0,14.0,8.0,14.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,20.0,17.0,13.0,14.0,49.0,131.0,129.0,70143000.0,65543100.0,
14,18,92.13,58007,261756,185554,91933,88675,3258,235035,17202,41044,2503,895.338027413297,40.2,12.6,368.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,6315000.0,6742000.0,0.0,0.0,27642.0,1663.0,6272.0,8124.0,6462.0,295.26,66.57,361.83000000000004,0.0,0.0,3,0,0.0,0,0,0.0,11414.0,8650.0,270.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,8.0,14.0,1.0,2.0,1.0,2.0,866.0,98.0,70.0,61.0,16.0,49.0,3.0,11.0,8.0,11.0,1.0,0.0,1.0,18.0,3.0,75.0,4.0,18.0,12.0,16.0,19.0,53.0,11.0,154.0,47853500.0,43846500.0,
14,19,193.54000000000002,82375,409472,278531,143176,136406,6770,362964,29813,72072,26002,591.7786088289132,43.3,12.3,594.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3059000.0,5030000.0,1507000.0,0.0,0.0,46217.0,1330.0,9909.0,14869.0,862.0,331.01,103.87,434.88,0.0,0.0,3,0,0.0,0,0,0.0,17257.0,10159.0,4354.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,9.0,24.0,5.0,3.0,1.0,2.0,726.0,187.0,97.0,89.0,36.0,65.0,1.0,19.0,16.0,14.0,2.0,2.0,1.0,10.0,18.0,80.0,1.0,23.0,18.0,21.0,7.0,75.0,222.0,179.0,101245500.0,93050600.0,
14,20,47.0,34389,158111,112353,56744,54631,2113,137136,19140,29015,2855,603.5370916587377,42.2,13.0,265.0,0.0,0.0,18.0,3.0,3.0,0.0,3.0,800000.0,2551000.0,2183000.0,0.0,15000.0,15341.0,987.0,3049.0,6166.0,1467.0,121.13000000000001,83.98,205.11,0.0,0.0,3,3,0.0,0,0,0.0,1610.0,1068.0,142.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,15.0,48.0,4.0,3.0,4.0,4.0,513.0,65.0,37.0,35.0,19.0,19.0,2.0,8.0,5.0,7.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,13.0,5.0,13.0,12.0,41.0,13.0,76.0,38412100.0,34586900.0,
14,21,67.41999999999999,57456,274058,194230,90763,86992,3771,251105,13723,56885,4245,591.7786088289132,47.8,18.0,477.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,8003500.0,4500000.0,400000.0,270000.0,0.0,24578.0,1395.0,6886.0,7924.0,941.0,237.9,114.21,352.11,0.0,0.0,3,0,0.0,0,0,0.0,4946.0,2288.0,1253.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,7.0,22.0,15.0,5.0,4.0,1.0,537.0,91.0,54.0,62.0,19.0,58.0,10.0,8.0,7.0,8.0,0.0,2.0,1.0,12.0,0.0,0.0,0.0,18.0,26.0,19.0,9.0,39.0,15.0,149.0,62286300.0,54803300.0,
14,22,65.52,68189,319338,239499,121059,116217,4842,267276,24015,37455,5966,1087.32469365526,48.0,8.8,463.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,4475000.0,6085000.0,2550000.0,0.0,0.0,30348.0,1312.0,6860.0,8633.0,1642.0,192.83,135.29,328.12,0.0,0.0,3,0,0.0,0,0,0.0,6855.0,5224.0,878.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,9.0,66.0,6.0,7.0,4.0,4.0,700.0,111.0,64.0,57.0,42.0,45.0,1.0,12.0,4.0,12.0,0.0,1.0,0.0,5.0,3.0,100.0,1.0,30.0,37.0,20.0,10.0,69.0,105.0,165.0,88942800.0,83131400.0,
14,23,150.88,109500,525750,404784,184862,181410,3452,449469,22990,62360,17640,1232.6764257278526,48.0,8.3,497.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3612000.0,9525000.0,24500000.0,0.0,0.0,52729.0,1936.0,11910.0,14826.0,977.0,553.68,200.38,754.06,0.0,0.0,3,0,0.0,0,0,0.0,16689.0,10209.0,4464.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,19.0,211.0,3.0,6.0,11.0,18.0,1437.0,150.0,74.0,72.0,30.0,102.0,4.0,10.0,6.0,11.0,2.0,1.0,0.0,15.0,7.0,430.0,6.0,23.0,35.0,21.0,7.0,92.0,93.0,79.0,137451700.0,125401100.0,
14,24,165.28,132667,607861,488400,219588,210382,9206,497541,22978,97160,30979,1585.60941288329,48.3,12.0,574.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,10455000.0,19370000.0,851250.0,0.0,0.0,69718.0,2665.0,20852.0,19562.0,1417.0,407.13,527.27,934.4,0.0,3.0,3,0,0.0,0,0,0.0,14331.0,10366.0,2331.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,18.0,50.0,10.0,12.0,8.0,7.0,1259.0,257.0,126.0,108.0,61.0,158.0,8.0,21.0,9.0,17.0,1.0,2.0,1.0,11.0,3.0,110.0,5.0,30.0,68.0,60.0,54.0,82.0,79.0,150.0,160961100.0,153465600.0,
14,25,66.80999999999999,65867,300656,233899,105963,101987,3976,250968,24303,44352,27875,781.9805569152118,47.2,8.5,669.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,9100000.0,5450000.0,150000.0,0.0,0.0,35474.0,1389.0,7072.0,8286.0,1196.0,243.64,75.35,318.99,0.0,3.0,3,0,0.0,0,0,0.0,12656.0,4092.0,1477.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,16.0,75.0,1.0,5.0,4.0,5.0,818.0,124.0,73.0,67.0,31.0,57.0,2.0,14.0,7.0,12.0,1.0,1.0,0.0,3.0,2.0,150.0,3.0,20.0,29.0,17.0,13.0,48.0,11.0,137.0,95992900.0,88309600.0,
14,26,38.449999999999996,54182,244225,201068,81635,79038,2597,201882,13800,42492,23714,962.9203956741354,47.9,10.2,764.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1000000.0,51073000.0,0.0,0.0,0.0,34918.0,1120.0,4390.0,7928.0,271.0,165.82,82.92,248.74,0.0,0.0,3,0,0.0,0,0,0.0,12681.0,2903.0,7.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,5.0,13.0,1.0,2.0,3.0,3.0,595.0,101.0,28.0,29.0,29.0,53.0,1.0,8.0,2.0,7.0,1.0,1.0,0.0,7.0,0.0,0.0,2.0,12.0,13.0,10.0,11.0,42.0,7.0,65.0,70844200.0,68934300.0,
14,27,364.65999999999997,370046,1720762,1392230,598376,579860,18516,1432538,48659,398996,222099,921.3957654446707,47.5,6.0,773.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,22875000.0,91531000.0,287000.0,1007000.0,0.0,237072.0,8258.0,57331.0,36520.0,895.0,1468.95,320.16,1789.1100000000001,0.0,3.0,3,3,0.0,0,3,0.0,89642.0,3810.0,3070.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,117.0,855.0,23.0,25.0,83.0,27.0,4832.0,772.0,273.0,375.0,302.0,378.0,7.0,31.0,16.0,32.0,6.0,6.0,3.0,189.0,4.0,200.0,6.0,44.0,101.0,58.0,45.0,229.0,21.0,446.0,613681400.0,561081900.0,
14,28,83.08000000000001,54716,236110,192320,87021,83454,3567,188873,16469,51311,21347,795.7969373865701,47.3,8.0,869.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5300000.0,0.0,15625000.0,0.0,0.0,31209.0,1216.0,6297.0,10008.0,244.0,181.87,91.94,273.81,0.0,0.0,3,0,0.0,0,0,0.0,8886.0,3838.0,32.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,8.0,43.0,2.0,1.0,4.0,3.0,811.0,112.0,51.0,47.0,24.0,44.0,2.0,6.0,4.0,6.0,2.0,1.0,1.0,0.0,4.0,125.0,2.0,10.0,18.0,16.0,9.0,51.0,8.0,164.0,72776300.0,72185000.0,
14,29,162.26,102419,416877,315512,146099,141058,5041,350724,28837,105340,46124,895.338027413297,48.8,6.6,879.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,4060000.0,100000.0,13322000.0,0.0,0.0,41267.0,1709.0,6717.0,7954.0,6048.0,155.36,129.89,285.25,0.0,3.0,3,3,0.0,0,3,0.0,9676.0,988.0,20.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,17.0,7.0,7.0,1.0,3.0,1.0,627.0,141.0,52.0,48.0,20.0,49.0,2.0,9.0,8.0,8.0,0.0,1.0,1.0,7.0,8.0,187.0,4.0,29.0,15.0,16.0,7.0,59.0,14.0,119.0,85715200.0,82090700.0,
14,30,68.99000000000001,14327,57621,40740,24651,23044,1607,43914,8108,10919,10083,578.1709643634019,46.3,12.7,1025.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1750000.0,500000.0,0.0,0.0,6253.0,198.0,1060.0,1565.0,134.0,29.07,25.74,54.81,0.0,3.0,3,0,0.0,0,0,0.0,1410.0,453.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,20.0,1.0,0.0,0.0,0.0,55.0,26.0,16.0,15.0,12.0,19.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,4.0,3.0,0.0,14.0,10.0,8.0,8389600.0,6455500.0,
15,04,1.0,1955,7955,3843,3904,3303,601,5769,1747,2,2829,1322.5054879366223,,,109.0,58.0,0.0,325.0,3.0,0.0,0.0,0.0,0.0,50000.0,0.0,0.0,0.0,314.0,0.0,250.0,10.0,0.0,2.0,6.0,8.0,0.0,0.0,3,0,0.0,0,0,0.0,150.0,0.0,460.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,77400.0,75400.0,
15,05,30.83,16893,86552,51331,44682,35615,9067,60060,16881,9357,509,1232.6764257278526,,,10.0,0.0,0.0,226.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,15.0,229.0,120.0,,27.61,24.72,50.33,0.0,0.0,3,0,0.0,0,0,0.0,10.0,,,0.0,0.0,0.0,3.0,0.0,3.0,3.0,2.0,1.0,11.0,1.0,0.0,0.0,138.0,100.0,47.0,33.0,3.0,9.0,0.0,8.0,7.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,12.0,5.0,1.0,6.0,10.0,6.0,26.0,1811900.0,1584200.0,
15,06,39.07,10346,55348,34534,28795,24339,4456,37766,12544,70,1108,603.5370916587377,,,14.0,0.0,0.0,230.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2592.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,3,0,0.0,0,0,0.0,,,,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,74.0,112.0,21.0,18.0,3.0,11.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,1.0,0.0,13.0,6.0,9.0,1161900.0,1059000.0,
15,07,67.93,42972,248040,189270,85533,79723,5810,205470,31963,9949,19338,1366.9254315304947,39.0,0.5,0.0,0.0,0.0,45.0,3.0,0.0,3.0,3.0,4540300.0,0.0,0.0,0.0,0.0,6355.0,33.0,285.0,906.0,,28.0,62.0,90.0,0.0,0.0,3,0,0.0,0,0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,14.0,7.0,3.0,2.0,3.0,875.0,301.0,142.0,74.0,13.0,16.0,2.0,11.0,8.0,2.0,1.0,0.0,1.0,37.0,1.0,51.0,8.0,23.0,19.0,7.0,12.0,29.0,,,8936700.0,8916900.0,
16,01,7.8,3521,16247,13220,7132,6848,284,13469,1967,62,18515,1070.4934298563123,24.0,1.9,66.0,0.0,10.0,167.0,3.0,0.0,0.0,3.0,341000.0,341000.0,0.0,0.0,0.0,2271.0,4.0,309.0,239.0,3.0,48.0,0.0,48.0,0.0,3.0,3,0,0.0,0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,226.0,16.0,6.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,12.0,1.0,1.0,4.0,0.0,7.0,851500.0,738500.0,
16,02,33.2,41443,194816,163023,76600,75698,902,154543,15514,2290,125943,1009.9396336386345,26.2,0.08,0.0,0.0,0.0,99.0,3.0,3.0,0.0,0.0,1605000.0,112000.0,0.0,0.0,0.0,20272.0,1000025.0,4495.0,3360.0,69.0,27.58,0.0,256.69,0.0,3.0,3,0,0.0,0,0,0.0,4988.0,2316.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,9.0,9.0,0.0,2.0,0.0,3.0,1144.0,122.0,57.0,68.0,3.0,22.0,1.0,7.0,7.0,3.0,0.0,0.0,1.0,41.0,3.0,193.0,5.0,7.0,20.0,1.0,3.0,37.0,0.0,29.0,96986800.0,21738100.0,
16,03,76.0,2370,10666,7660,4546,4420,126,9793,2216,3,13732,1070.4934298563123,29.0,6.0,96.0,0.0,0.0,100.0,3.0,0.0,0.0,0.0,223000.0,0.0,0.0,0.0,0.0,704.0,10.0,155.0,5.0,0.0,28.1,13.7,41.8,0.0,3.0,3,0,0.0,0,0,0.0,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,12.0,25.0,5.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,14.0,,,
16,04,9.72,2248,9205,6331,3742,3548,194,8262,2329,139,10116,1002.6460320601623,,,312.0,0.0,19.0,223.0,3.0,0.0,0.0,0.0,,0.0,,0.0,0.0,888.0,2.0,130.0,110.0,6.0,23.0,0.0,23.0,0.0,3.0,3,0,0.0,0,0,0.0,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,30.0,13.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,176300.0,104100.0,
16,05,27.1,7852,42199,33036,14571,13909,662,37389,5156,1606,37528,1087.32469365526,34.75,10.38,323.0,0.0,0.0,118.0,3.0,0.0,0.0,0.0,0.0,240000.0,0.0,0.0,0.0,4037.0,132.0,641.0,888.0,75.0,35.0,0.0,55.0,0.0,3.0,3,0,0.0,0,0,0.0,4740.0,442.0,635.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,327.0,23.0,21.0,16.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,8.0,0.0,16.0,2112700.0,1560600.0,
17,01,449.0,46870,214474,201295,120307,99675,20632,139414,22364,109,242402,962.9203956741354,41.0,1.0,0.0,0.0,0.0,48.0,3.0,0.0,3.0,0.0,12151480.0,121987011.0,0.0,0.0,225000.0,31253.0,83.0,1848.0,6485.0,38.0,216.87,97.4,4647.09,0.0,0.0,3,0,0.0,0,3,0.0,1441.0,2601.0,6000.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,14.0,1.0,23.0,0.0,0.0,1.0,627.0,226.0,121.0,73.0,9.0,4.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,8.0,41.0,17.0,0.0,31.0,5.0,2.0,37389750.0,,
17,02,44.0,8173,37026,34319,21654,16701,4953,22902,4580,102,40133,752.4915937117574,37.3,4.4,177.0,0.0,0.0,337.0,3.0,0.0,0.0,3.0,0.0,150000.0,0.0,0.0,4817000.0,5408.0,28.0,378.0,1205.0,9.0,69.5,0.0,69.5,0.0,0.0,3,0,0.0,0,3,3.0,5810.0,,903.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,10.0,1.0,0.0,1.0,250.0,57.0,33.0,16.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,,,2.0,1.0,9.0,1.0,0.0,5.0,,25.0,,,
