pc91_state_id,pc91_district_id,state_clean,Lit_Pct,SC_Pct,ST_Pct,Fem_Enterprise_Pct,Urban_Pct,Turnout_96,Turnout_98,Turnout_99,EVM_Exposure_Cont,EVM_Exposure_Binary,ST_Pct_ihs,Fem_Enterprise_Pct_ihs,Urban_Pct_ihs,Agency_Centered,EVM_Post_Agency,EVM_Any,IPW_Interaction,pscore,ipw_weight,ipw_weight_trimmed,Delta_9698,Sex_Ratio,Patriarchy_Centered,Agency_Z,Patriarchy_Z,EVM_Post_Agency_Z,EVM_Post_Patriarchy_Z
20,7,punjab,59.84338445720632,33.324169706699806,0.0,1.462550996843969,12.976932402675413,58.404311487658624,55.27237250608253,52.93479447457137,0.018148079542801464,1,0.0,1.1738091085352957,3.257801790046942,-0.3239174081993479,-0.005878478889299857,1,-0.3239174081993479,0.6348412144869375,1.575197036960139,1.575197036960139,-3.1319389815760914,887.3733929428406,-60.41702159186127,-0.4321936135298448,-1.8370852260438122,-0.007843484076230419,-0.03333956880914851
20,8,punjab,57.17991312828813,24.572003368272057,0.0,0.8013555456468466,21.47011313855459,57.24530716831323,54.99261382624358,52.53372981666793,0.24576767687342316,1,0.0,0.733726409431352,3.7603509610133536,-0.7640001073032916,-0.18776653150297598,1,-0.7640001073032916,0.5876430501355971,1.7017133100940316,1.7017133100940316,-2.252693342069655,884.7340459578826,-63.056368576819295,-1.0193832092821231,-1.917339188002156,-0.2505314431890419,-0.47121999801366543
20,9,punjab,48.84835374387868,23.604951266768694,0.0,2.428474253056668,25.235122943168648,58.86561813840593,59.03142184399051,56.48133762735185,0.5494502103723462,1,0.0,1.6203345306800208,3.9217763221859823,0.12260801394537713,0.06736699905562302,1,0.12260801394537713,0.5416914785374349,1.8460692841246025,1.8460692841246025,0.16580370558457957,869.987985961922,-77.80242857277983,0.16359232092323472,-2.365718936741442,0.0898858351465717,-1.2998447674744285
20,10,punjab,38.5303370523706,26.831801277103363,0.0,1.6409344434564705,20.31734615114729,67.31421229824251,62.27635825891649,57.54598508774757,0.23348415825206528,1,0.0,1.2704809262963397,3.7052272706482423,-0.22724559043830395,-0.05305824539998097,1,-0.22724559043830395,0.45914085546835925,2.1779808703364516,2.1779808703364516,-5.037854039326021,872.9203399042859,-74.87007463041596,-0.30320720777627985,-2.276555585700422,-0.07079407968360377,-0.5315396646413005
20,11,punjab,35.92617260794006,29.269668575472625,0.0,1.156539270307182,18.738970090957284,65.1907266349272,57.44904572413315,52.431652715169506,0.057700641013036645,1,0.0,0.9878501461985608,3.624463687450513,-0.5098763705360828,-0.02942019341733257,1,-0.5098763705360828,0.4610393704960457,2.169012158167904,2.169012158167904,-7.741680910794052,864.6405839289205,-83.1498306057814,-0.6803132695475653,-2.5283160495039017,-0.039254511742569304,-0.14588545673992362
20,12,punjab,41.48021002082183,34.08089314312521,0.0,1.2916348843122298,21.17280498429697,69.15516971800713,71.77797384847432,67.52145587812093,0.7658821309466741,1,0.0,1.0733404290388964,3.7464219666946628,-0.42438608769574726,-0.325029721188541,1,-0.42438608769574726,0.6047152109901534,1.65367098731089,1.65367098731089,2.6228041304671876,862.9639555138684,-84.82645902083345,-0.5662460618977868,-2.5792968693077083,-0.4336777405264393,-1.9754373826094729
21,1,rajasthan,33.97271504372169,29.342374782809845,0.3424303163694955,0.5087629134149756,17.99678864206863,40.48342528327738,56.9054365554899,46.57639038927973,0.0,0,0.33606845540777197,0.4890358450406523,3.5841115019305354,-1.0086906716939914,-0.0,0,-0.0,0.4199729420202563,1.7240575008397676,1.7240575008397676,16.422011272212522,894.2819509549453,-53.50846357975661,-1.3458667404037044,-1.627018434882863,-0.0,-0.0
21,2,rajasthan,33.35080998067936,18.643261720362634,0.263801046947504,0.6539532802740441,32.86614264246908,40.38352132271442,57.906620317199256,45.01561336618576,0.0,0,0.2608333778969194,0.6145359219411695,4.185821571318981,-0.8831905947934742,-0.0,0,-0.0,0.38533003815483,1.6268893260996724,1.6268893260996724,17.523098994484833,913.7855028654197,-34.00491166928214,-1.1784156236655545,-1.0339788224346749,-0.0,-0.0
21,3,rajasthan,27.296785727939994,20.132956543207637,0.506670831143635,1.8694325955378095,22.92862090796398,48.3867212782071,62.00193664018755,49.93049384485956,0.0,0,0.487170423401889,1.3836713737630721,3.8260083300180003,-0.11405514297157149,-0.0,0,-0.0,0.2710143910887809,1.3717691923898965,1.3717691923898965,13.615215361980454,903.9879798593827,-43.802434675319205,-0.15218047296862078,-1.3318896477614182,-0.0,-0.0
21,4,rajasthan,37.7565767896154,15.374353601222431,1.9291958334728874,1.0730425508696266,16.524616394752094,45.518664721227836,62.42191839621064,48.358644308181674,0.0,0,1.4115149709183747,0.9320910958860883,3.498912637444812,-0.5656354208485553,-0.0,0,-0.0,0.16625563309186747,1.199408403451542,1.199408403451542,16.903253674982807,899.7654245003658,-48.02499003433604,-0.7547109549807265,-1.4602838297620568,-0.0,-0.0
21,5,rajasthan,33.91194733037822,17.779088906112566,8.057546438617424,0.9150676354339233,11.504933422741642,34.248387332737536,53.94976008302628,43.37968009875933,0.0,0,2.78358487869081,0.8200247469481442,3.1378065268781232,-0.6777017697864994,-0.0,0,-0.0,0.08187080031228465,1.0891713283273547,1.0891713283273547,19.70137275028874,914.4977338729246,-33.29268066177724,-0.9042378376877487,-1.012322192780594,-0.0,-0.0
21,6,rajasthan,33.70969929473766,21.636743877392856,2.313657676509339,1.1274812170729982,15.73985943191506,31.92659614755718,49.54298054997594,37.043894648795096,0.02087246743017449,1,1.5757106585881033,0.9687070472108196,3.4503510783792044,-0.5290194695238241,-0.011041941647564203,1,-0.5290194695238241,0.19545543467729684,5.116255793301588,5.116255793301588,17.616384402418756,879.0492994949601,-68.74111503974177,-0.7058553519310464,-2.090193848256486,-0.014732942843595118,-0.043627503020484584
21,7,rajasthan,27.24932920068474,20.168410322370605,4.593724440578055,0.8106727945870038,13.605984957550513,22.52298700389536,41.73679121028766,29.41939617071212,0.0,0,2.229480195091406,0.7409806307673872,3.305004674242752,-0.7567458859672564,-0.0,0,-0.0,0.11117812051502846,1.1250848151706736,1.1250848151706736,19.213804206392304,874.7734037553432,-73.01701077935866,-1.0097041119159302,-2.22020993783499,-0.0,-0.0
21,8,rajasthan,28.663303337218544,21.862371906634735,22.567009642008763,0.9846903616279844,11.882874999426647,26.59217089225444,46.267832525537194,28.70949977397107,0.0,0,3.8101268077429062,0.8705064989950344,3.1700112890815184,-0.6272200177396092,-0.0,0,-0.0,0.06393985970239598,1.0683074270015038,1.0683074270015038,19.675661633282754,882.2922044398555,-65.4982100948464,-0.8368814984414314,-1.991587650751804,-0.0,-0.0
21,9,rajasthan,38.254091909224485,16.228580697169814,11.257729138340698,1.815491272954247,32.544550604112054,37.72765408124575,59.58502672968593,44.317754714927304,0.5374015281180622,1,3.116168893799523,1.3579393207247767,4.175993074343578,-0.1397871960098669,-0.07512185274704156,1,-0.1397871960098669,0.1672091007227404,5.9805357225032925,5.9805357225032925,21.857372648440176,925.5224034919482,-22.268011042753642,-0.18651400585277558,-0.6770978280983964,-0.10023291176070279,-0.3638734075054992
21,10,rajasthan,33.1273190175993,14.00510278830157,2.6527011027101643,3.2673298136066133,16.49040595491705,44.85579789247628,62.661781542224226,51.721850838787134,0.0,0,1.70249650970987,1.8997562140203124,3.496844012326344,0.40202969728566873,0.0,0,0.0,0.12319969065462086,1.14051054651954,1.14051054651954,17.805983649747944,904.4543262690796,-43.336088265622266,0.5364165778619384,-1.3177095694175986,0.0,-0.0
21,11,rajasthan,42.71297292726352,18.51003223799821,2.298188161947578,1.448435533780194,34.01415784456026,36.84181607023167,52.704014915415996,46.80291994642161,0.7879506163108041,1,1.5695558769382,1.1658158070037266,4.220140038672765,-0.3319107097309171,-0.2615292482926325,1,-0.3319107097309171,0.3403477668595972,2.9381711806927395,2.9381711806927395,15.862198845184324,913.205780679854,-34.58463385484788,-0.44285884418900234,-1.0516062895664893,-0.34895089921741473,-0.8286138239802331
21,12,rajasthan,27.023065917576854,20.20530863006472,11.869700247757965,2.387289297523994,15.696606311156907,32.943013768808996,49.14810259343992,39.80053937389972,0.03982105785500696,1,3.1689058682109903,1.604538119695069,3.447604848681785,0.10681160296042536,0.004253351021073131,1,0.10681160296042536,0.08649589325021771,11.561242533297763,11.561242533297763,16.205088824630927,931.2376421466782,-16.55277238802364,0.14251562738477802,-0.5033159994136576,0.00567512304333186,-0.020042575532001908
21,13,rajasthan,24.021746386970744,14.553998786707186,4.8464952382611015,0.5844817416483458,12.802271005494651,42.79289848226762,60.19074785404247,50.621105698537086,0.0,0,2.28188047616549,0.5554726351365318,3.2442916174531495,-0.9422538815981119,-0.0,0,-0.0,0.06516675669348336,1.0697094986299243,1.0697094986299243,17.397849371774853,851.0256547587168,-96.76475977598511,-1.2572220561229792,-2.942301786854177,-0.0,-0.0
21,14,rajasthan,32.67506639244424,15.273860996348706,2.824215468615262,1.1468377886826122,29.244995200797963,37.1674551963868,53.29644068939666,38.25919925348002,0.0,0,1.7613423588044492,0.9814895525101928,4.069147812712323,-0.5162369642244509,-0.0,0,-0.0,0.1983933141198294,1.247494585080702,1.247494585080702,16.128985493009864,912.9295571389916,-34.86085739571024,-0.6888000254328159,-1.0600053495107502,-0.0,-0.0
21,15,rajasthan,25.27934875350264,19.734755059888755,0.22360955049631437,1.2089657606777267,12.70443535791049,41.8214139426523,57.41309354130657,48.12365821437303,0.055470534206867456,1,0.2217868135971197,1.0217002442061738,3.2366436884551835,-0.47602627252846985,-0.026405431633658098,1,-0.47602627252846985,0.1859856711829354,5.376758293473052,5.376758293473052,15.591679598654274,918.1084298991237,-29.681984635578146,-0.6351480644492149,-0.9025326640899078,-0.03523200243545583,-0.050063969016214446
21,16,rajasthan,28.9020284816258,18.146541516867238,5.399843383350197,1.0654790427600982,17.515298378936944,28.575474034985465,51.91154747625995,44.544204738995916,0.015933353142065686,1,2.3879828036749013,0.9269247890613462,3.557035779537417,-0.5708017276732974,-0.009094785501119855,1,-0.5708017276732974,0.11798648139008644,8.475547267943384,8.475547267943384,23.336073441274483,896.1413537741978,-51.649060760504085,-0.7616042085035968,-1.570480039601008,-0.012134908808571234,-0.025023013073528163
21,17,rajasthan,18.32928982415264,15.699592118849907,5.8689178398881845,0.6113390838288251,8.143827226728687,40.88768614297656,58.96036754893582,50.45947858633214,0.0,0,2.469997790137985,0.5785237320212675,2.794155781219972,-0.9192027847133761,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,18.07268140595926,901.2918813800148,-46.49853315468704,-1.2264656453643785,-1.4138692381799078,-0.0,-0.0
21,18,rajasthan,18.762816579917256,17.788165729154542,8.430519805034821,1.027853785168035,5.826287040627082,30.850089612336497,52.550669072689196,45.655823748925,0.0,0,2.828504674072456,0.9009326812389628,2.4628117746910747,-0.5967938354956809,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,21.7005794603527,908.7362750862028,-39.054139448499086,-0.7962847249520977,-1.187509425429163,-0.0,-0.0
21,19,rajasthan,25.590149672262243,19.24425369517254,23.394222580344294,1.7085083716910212,16.085678158002167,31.23436149337343,53.93137866848355,47.20175010811254,0.0,0,3.8460927579921735,1.3051263387058927,3.4720412911328937,-0.19260017802875096,-0.0,0,-0.0,0.06250491042120464,1.0666722536640563,1.0666722536640563,22.697017175110123,917.941831811005,-29.848582723696836,-0.2569808377125218,-0.9075983703810505,-0.0,-0.0
21,20,rajasthan,25.83690701563214,17.11814744326884,9.023003801326698,2.8561737240324243,15.959671790339508,36.328635424243835,56.52014361397172,46.19735384050759,0.0,0,2.895981129185644,1.771955934332132,3.4641922700256247,0.2742294175974884,0.0,0,0.0,0.077475956866572,1.0839825882514873,1.0839825882514873,20.191508189727884,952.8104278681308,5.020013333428892,0.36589636718352186,0.15264228666689988,0.0,0.0
21,21,rajasthan,27.983481125711723,8.31564451055809,36.7933628237418,1.2297453430521958,14.346722615608412,35.75212266729159,57.08108877691313,49.555902476461576,0.0,0,4.29864927227891,1.0348772409157792,3.3578811043012133,-0.4628492758188645,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,21.32896610962154,954.1094670577503,6.319052523048413,-0.6175663794911458,0.1921418455730513,-0.0,0.0
21,22,rajasthan,28.09343817166266,14.627439883033844,20.27846839016568,1.7048651288202887,12.937359771996848,32.84490932858909,63.41961417065988,56.98882506609523,0.0,0,3.7033142321854458,1.3032845258368235,3.2547567267278184,-0.1944419908978201,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,30.574704842070787,950.8695557221789,3.0791411874770347,-0.2594383152644503,0.09362667399643981,-0.0,0.0
21,23,rajasthan,24.510004585220496,4.607975082013701,65.84022164567108,1.6384212600641854,6.051576298183407,39.64095305311111,56.906995407057806,49.44955176569037,0.0,0,4.880435769358049,1.2691723568806406,2.5002236792283883,-0.22855415985400307,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,17.266042353946695,974.459680089511,26.669265554809158,-0.3049531940370046,0.8109256704368714,-0.0,0.0
21,24,rajasthan,20.512201453790237,5.002855659397715,73.47265489788855,1.0930465724339946,6.399013499480789,41.333856076750244,56.92139655602922,50.071531663629955,0.0,0,4.9901067835989075,0.9456614431589068,2.555341248843609,-0.5520650735757369,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,15.587540479278978,975.9028334832316,28.112418948529694,-0.7366044337619447,0.8548072738106486,-0.0,0.0
21,25,rajasthan,26.04498810772634,18.793817056324716,20.253346973961634,1.227921606581176,14.13726488092147,36.53983993022833,59.540183766008525,45.13116955007607,0.0,0,3.702076148385237,1.0337261158824544,3.343209911982736,-0.4640004008521892,-0.0,0,-0.0,0.05779269216061663,1.0613375545697514,1.0613375545697514,23.000343835780193,915.4115246331746,-32.37888990152726,-0.619102292273799,-0.9845367862656738,-0.0,-0.0
21,26,rajasthan,38.258948751811,19.719616539459395,14.15537674401638,1.7945912752133,29.631826022057805,34.99173710054943,58.23105758686729,51.976419358306615,0.0,0,3.344487048405468,1.3478110117396918,4.082280769607724,-0.14991550499495188,-0.0,0,-0.0,0.17525468525718846,1.2124955208891848,1.2124955208891848,23.239320486317858,920.700633942785,-27.089780591916906,-0.20002791510373102,-0.8237121657265362,-0.0,-0.0
21,27,rajasthan,26.565068324954467,17.228108270783547,11.895240294637977,1.08743735075316,12.904466279542431,37.72941764384973,54.67962483388998,54.7617792173668,0.0,0,3.171047686356013,0.9418698927149664,3.252218559557449,-0.5558566240196773,-0.0,0,-0.0,0.06027395547261043,1.06413992229291,1.06413992229291,16.950207190040253,944.2904539918525,-3.499960542849408,-0.7416633896740604,-0.10642242261526959,-0.0,-0.0
22,1,sikkim,42.30596680125617,3.560212779593668,55.44126129590463,3.319502074688797,2.179068127924117,73.86086304763123,62.49823521106875,83.28962585311028,0.0,0,4.708552610222698,1.9149145060127148,1.5209645131749756,0.4171879892780712,0.0,0,0.0,0.05,1.0526315789473684,1.0526315789473684,-11.362627836562474,960.1087941976429,12.31837966294097,0.5566418477156201,0.3745618815912612,0.0,0.0
22,2,sikkim,53.952323313832295,6.994597987133795,21.088023670230648,4.534364020844556,15.491000381054851,73.86086304763123,62.49823521106875,83.28962585311028,0.0,0,3.7424141586204014,2.2167753151721175,3.434446583192042,0.7190487984374738,0.0,0,0.0,0.06357690436845553,1.0678933536187272,1.0678933536187272,-11.362627836562474,947.91070406411,0.12028952940806903,0.9594059801495116,0.003657613558247542,0.0,0.0
22,3,sikkim,44.063454831640996,5.6860384967542155,16.68261267656348,6.101345715724746,2.2170097630731562,73.86086304763124,62.49823521106875,83.2896258531103,0.0,0,3.5084112728586083,2.5083055391535893,1.5366767199820732,1.0105790224189457,0.0,0,0.0,0.05,1.0526315789473684,1.0526315789473684,-11.362627836562488,961.5672840167006,13.776869481998688,1.3483863120684894,0.4189098158046747,0.0,0.0
22,4,sikkim,36.82929065514817,5.019305019305019,19.65852018622467,8.513513513513514,1.5026334287548009,73.86086304763123,62.498235211068746,83.28962585311028,0.0,0,3.6723042971456046,2.838233428049428,1.1962230935665124,1.3405069113147845,0.0,0,0.0,0.05,1.0526315789473684,1.0526315789473684,-11.362627836562481,996.938667792674,49.1482532579721,1.7885995358616675,1.494438612946174,0.0,0.0
23,2,tamil nadu,56.911534423201445,25.959052122594255,1.239795922754716,2.620831054809015,38.92122921025408,53.84413217425982,45.05517357130414,45.121118124394826,0.8638323427050748,1,1.0412026756298207,1.6911950728636405,4.354852011063323,0.19346855612899683,0.16712439608067958,1,0.19346855612899683,0.6345474304683073,1.5759263247854967,1.5759263247854967,-8.788958602955681,969.6461736555726,21.855759120870744,0.2581394894538461,0.6645625872814067,0.22298923991960784,0.5740706566454433
23,3,tamil nadu,51.95200156487903,20.727972741498903,1.6473854360514295,3.0331119417551533,27.232529923024867,68.13730005331153,61.731683476341836,60.59354063772368,0.0,0,1.2738331621856818,1.828865690901848,3.997896326097082,0.3311391741672043,0.0,0,0.0,0.4058022653584044,1.6829414548393955,1.6829414548393955,-6.405616576969699,961.6274184632395,13.83700392853757,0.44182940663854314,0.4207383088419379,0.0,0.0
23,4,tamil nadu,38.76818129777752,14.308523825644043,1.9637737204212864,7.636164641702934,8.120149148622302,63.26801739633186,52.939479674142866,56.941082162400136,0.0199150634207144,1,1.427316210954131,2.7303026900568397,2.7912658273840423,1.232576173322196,0.024546832662573,1,1.232576173322196,0.08939150567472663,11.186745233252367,11.186745233252367,-10.32853772218899,904.9241482218354,-42.866266312866514,1.6445906790260019,-1.3034238111074785,0.03275212767391859,-0.025957767862274703
23,5,tamil nadu,44.9727044848578,21.446595806199134,3.054201411003026,2.8909848176639596,10.338062454345339,69.27005260611206,61.14128454062927,60.81038826651074,0.0,0,1.8354485100898634,1.7833972446815456,3.031310652958973,0.28567072794690196,0.0,0,0.0,0.1633184562631976,1.1951978712638762,1.1951978712638762,-8.128768065482788,964.2162019161118,16.42578738140992,0.38116217611586006,0.4994547981589011,0.0,0.0
